rms_vibration,kurtosis,spectral_entropy,peak_frequency_hz,motor_id,condition,fault_type
0.065229412743473,2.9941536935703557,3.5013615585962508,1066.40625,MOTOR_DE_001,Normal,None
0.06693254322823838,2.7057239830160578,3.548706134225851,1066.40625,MOTOR_DE_001,Normal,None
0.06569416586598587,2.6791130323960113,3.479180468610122,93.75,MOTOR_DE_001,Normal,None
0.06269701600055827,2.9324133501812844,3.4611340646394138,93.75,MOTOR_DE_001,Normal,None
0.06660023436049442,2.6713629031996073,3.356468274382701,93.75,MOTOR_DE_001,Normal,None
0.0637143390801019,2.6826356060748173,3.6353256570958545,93.75,MOTOR_DE_001,Normal,None
0.0634281987001331,2.819454613327456,3.6392861192809502,1066.40625,MOTOR_DE_001,Normal,None
0.06315936954817845,3.1073007139563367,3.6272237075707983,93.75,MOTOR_DE_001,Normal,None
0.06440395986063015,2.9707208880185045,3.689238187056667,1066.40625,MOTOR_DE_001,Normal,None
0.06497361641117567,3.179505949399908,3.4639343154633053,93.75,MOTOR_DE_001,Normal,None
0.0712139651837782,2.9375703999761424,3.6159474245524397,1066.40625,MOTOR_DE_001,Normal,None
0.06859607849462122,3.011446998159111,3.5204435500449227,93.75,MOTOR_DE_001,Normal,None
0.0676450243724318,2.705913194797476,3.3372687598244113,1066.40625,MOTOR_DE_001,Normal,None
0.06511822930831274,2.64843228895345,3.5564938902045133,0.0,MOTOR_DE_001,Normal,None
0.06347677481949762,2.650054957998836,3.4762119822197155,1066.40625,MOTOR_DE_001,Normal,None
0.05872773658128184,3.016069262653086,3.526937504539969,0.0,MOTOR_DE_001,Normal,None
0.06370182240749955,2.530877578803257,3.690705650689468,0.0,MOTOR_DE_001,Normal,None
0.06831021751386676,2.776217202891933,3.562215788749958,1066.40625,MOTOR_DE_001,Normal,None
0.06547844538549277,2.72762855687365,3.5320636365258298,93.75,MOTOR_DE_001,Normal,None
0.07418508833510513,3.338201023025163,3.583851139459393,93.75,MOTOR_DE_001,Normal,None
0.0625470947925317,2.8496778087254215,3.549012734664344,1066.40625,MOTOR_DE_001,Normal,None
0.06788701162766311,3.0094448601485255,3.558737352320774,1066.40625,MOTOR_DE_001,Normal,None
0.07007551660553188,2.86480779264894,3.7913761829417516,1066.40625,MOTOR_DE_001,Normal,None
0.06420237328274714,2.919556674310593,3.559266539519308,1066.40625,MOTOR_DE_001,Normal,None
0.06718659358079374,2.9043109996209706,3.569163161642961,93.75,MOTOR_DE_001,Normal,None
0.07076068846621963,2.7691504850807873,3.5261564232795526,1066.40625,MOTOR_DE_001,Normal,None
0.06485757604899224,2.9473210657217677,3.526455931587469,93.75,MOTOR_DE_001,Normal,None
0.06492491874852227,2.656860490318116,3.539790780378365,1066.40625,MOTOR_DE_001,Normal,None
0.06599805114214374,2.8459161070270316,3.533486810636887,1066.40625,MOTOR_DE_001,Normal,None
0.06471377725276331,2.6272941287379528,3.4538964051200045,1066.40625,MOTOR_DE_001,Normal,None
0.06038766030380872,2.993731107060574,3.779634389590293,1066.40625,MOTOR_DE_001,Normal,None
0.07395014099672848,3.3732260225175654,3.470557017039451,1066.40625,MOTOR_DE_001,Normal,None
0.07071887798346622,2.9628580821351864,3.587678010599781,93.75,MOTOR_DE_001,Normal,None
0.07113890928475416,2.4442166866333004,3.7154514812394193,1066.40625,MOTOR_DE_001,Normal,None
0.06462186932752909,3.0127538104791967,3.635301307179207,93.75,MOTOR_DE_001,Normal,None
0.06618261814364579,2.905109508186057,3.705245949902283,1066.40625,MOTOR_DE_001,Normal,None
0.064995284033162,2.8364078534475134,3.7731453560000343,93.75,MOTOR_DE_001,Normal,None
0.06755277695123439,2.901600804119495,3.5763608297196914,1066.40625,MOTOR_DE_001,Normal,None
0.06694693334846677,2.8274274830879436,3.6489861188336286,93.75,MOTOR_DE_001,Normal,None
0.06681727571404639,2.8467399604838857,3.5191240504496513,1066.40625,MOTOR_DE_001,Normal,None
0.06475923225711577,2.9156172064030645,3.547023702735206,93.75,MOTOR_DE_001,Normal,None
0.062087397380091815,3.0531925211055375,3.6649681324647965,1066.40625,MOTOR_DE_001,Normal,None
0.06172012070837424,2.6375181416606703,3.7211199601487146,93.75,MOTOR_DE_001,Normal,None
0.06717482449348691,2.9218110938967663,3.6233946944971267,1066.40625,MOTOR_DE_001,Normal,None
0.05974333199972189,2.6414637611056664,3.606793139899096,1066.40625,MOTOR_DE_001,Normal,None
0.0638184045938172,2.8463109319154483,3.6052537657415282,1066.40625,MOTOR_DE_001,Normal,None
0.06390166261476178,2.7071810663445572,3.584331634167714,93.75,MOTOR_DE_001,Normal,None
0.06840825762236248,2.733819912577343,3.5574558383786785,1066.40625,MOTOR_DE_001,Normal,None
0.06386630994214484,2.853210843617235,3.65365284863396,93.75,MOTOR_DE_001,Normal,None
0.06260303629143561,2.9322914121856285,3.5787631708158734,1066.40625,MOTOR_DE_001,Normal,None
0.060495587529131596,2.7346934590765284,3.7645091161297777,1066.40625,MOTOR_DE_001,Normal,None
0.0653561998468968,3.1290629160373666,3.6797148359109206,1066.40625,MOTOR_DE_001,Normal,None
0.0643104183119718,2.8981681450770376,3.5288952676842946,105.46875,MOTOR_DE_001,Normal,None
0.06596640367050521,3.0998583095350902,3.3071639241217685,93.75,MOTOR_DE_001,Normal,None
0.06530076559966763,2.8897048178363236,3.5908865447631424,93.75,MOTOR_DE_001,Normal,None
0.065790748128674,2.8357183574497595,3.610352630683125,1066.40625,MOTOR_DE_001,Normal,None
0.06418269570650811,2.970505941813992,3.6815511219779253,93.75,MOTOR_DE_001,Normal,None
0.06741561597831178,2.9970800244449785,3.666885751143437,1066.40625,MOTOR_DE_001,Normal,None
0.0624548163403976,2.688481198500097,3.5539874272008527,1066.40625,MOTOR_DE_001,Normal,None
0.07109104727382277,2.54454399256047,3.6070588872455938,1066.40625,MOTOR_DE_001,Normal,None
0.06865288450009266,2.889459448570256,3.6535667259560305,1066.40625,MOTOR_DE_001,Normal,None
0.06669963940813546,2.885288451307335,3.6124319336628896,93.75,MOTOR_DE_001,Normal,None
0.06982323166693039,2.965912253281596,3.48086531460129,93.75,MOTOR_DE_001,Normal,None
0.06650595114476687,2.99037160565328,3.630472389575254,1066.40625,MOTOR_DE_001,Normal,None
0.06941602626224229,3.044065245429634,3.650927582917894,1066.40625,MOTOR_DE_001,Normal,None
0.06609566893349293,3.5095756409864243,3.6063982207594685,1066.40625,MOTOR_DE_001,Normal,None
0.06264912489922492,2.8703250078371263,3.563306718104122,1066.40625,MOTOR_DE_001,Normal,None
0.06508565417081422,2.858010205513216,3.566708060548376,93.75,MOTOR_DE_001,Normal,None
0.06846812796649217,2.8876622915134336,3.6497178930125393,1066.40625,MOTOR_DE_001,Normal,None
0.06556286083872194,2.791924099470328,3.4117973937519386,93.75,MOTOR_DE_001,Normal,None
0.07307055197314785,3.1500409464918917,3.5594895582474257,1066.40625,MOTOR_DE_001,Normal,None
0.06205476366227828,3.0159192484878368,3.7150120548912877,0.0,MOTOR_DE_001,Normal,None
0.06370886840423688,2.728030801492504,3.4195136463996816,1066.40625,MOTOR_DE_001,Normal,None
0.06062228100310949,3.0404086161621415,3.557300398347449,0.0,MOTOR_DE_001,Normal,None
0.06780259071788446,2.5079794745596575,3.4014111738152635,1066.40625,MOTOR_DE_001,Normal,None
0.07129306624970715,3.01066731889475,3.4760150462496258,93.75,MOTOR_DE_001,Normal,None
0.08176854181113076,3.8456074103194675,3.7140236934952027,1066.40625,MOTOR_DE_001,Normal,None
0.06957990911718107,2.635858754726576,3.603424426436477,93.75,MOTOR_DE_001,Normal,None
0.0662185367418343,2.9012479099611626,3.529973767628658,93.75,MOTOR_DE_001,Normal,None
0.06532793350691588,2.917580500612907,3.6276182181686014,1066.40625,MOTOR_DE_001,Normal,None
0.06848440163007513,2.7067325117210363,3.400491643438212,1066.40625,MOTOR_DE_001,Normal,None
0.06310093319453429,3.1548338450967672,3.7936515339518855,1066.40625,MOTOR_DE_001,Normal,None
0.06432167710859901,2.823426026907291,3.671264928946779,1066.40625,MOTOR_DE_001,Normal,None
0.0645025814317007,2.7854744787801073,3.7284603119576016,1066.40625,MOTOR_DE_001,Normal,None
0.06343785580002241,2.8294307434760273,3.688625292879888,1066.40625,MOTOR_DE_001,Normal,None
0.06452562839468741,3.238413269356224,3.613165525640717,93.75,MOTOR_DE_001,Normal,None
0.06602481369005302,2.986140797650711,3.5085522907202416,1066.40625,MOTOR_DE_001,Normal,None
0.0642202940873324,3.015232580712477,3.609183175077223,1066.40625,MOTOR_DE_001,Normal,None
0.06534851851565725,2.9122897477201,3.6018546682724693,1066.40625,MOTOR_DE_001,Normal,None
0.0609594964774179,2.878888757959569,3.718694729960799,1066.40625,MOTOR_DE_001,Normal,None
0.07263095392682287,2.7492440952849484,3.496890512541733,93.75,MOTOR_DE_001,Normal,None
0.0591255430369748,3.4940456704584495,3.7000460946155043,93.75,MOTOR_DE_001,Normal,None
0.06643348953161547,2.846203271207512,3.675458035057523,1066.40625,MOTOR_DE_001,Normal,None
0.0704717517316257,2.7915094701183443,3.573401481340385,93.75,MOTOR_DE_001,Normal,None
0.06429176407274728,2.861168201441202,3.5526156678201404,1066.40625,MOTOR_DE_001,Normal,None
0.06799821987912374,2.627440119914079,3.501869113325754,93.75,MOTOR_DE_001,Normal,None
0.06478988981385117,2.6615605985391078,3.576927217294824,1066.40625,MOTOR_DE_001,Normal,None
0.06395797061413379,2.695127406542106,3.6342264774101887,1066.40625,MOTOR_DE_001,Normal,None
0.07179329930862352,2.950442002882401,3.6083670912014267,1066.40625,MOTOR_DE_001,Normal,None
0.06383776238562178,2.693536574424588,3.7443434244212113,93.75,MOTOR_DE_001,Normal,None
0.06389946378871716,2.6223390583930084,3.709125915853581,1066.40625,MOTOR_DE_001,Normal,None
0.06575492904208688,2.8110727632201886,3.5496565860102836,93.75,MOTOR_DE_001,Normal,None
0.06637545451278541,3.0022371561861974,3.538647750045412,1066.40625,MOTOR_DE_001,Normal,None
0.06299811185423412,2.971572964255864,3.644525984376288,1031.25,MOTOR_DE_001,Normal,None
0.0677671194327476,3.104843969800317,3.5110836521754814,1066.40625,MOTOR_DE_001,Normal,None
0.06810739386093735,2.686288210788203,3.7843305396071196,1066.40625,MOTOR_DE_001,Normal,None
0.06874523220262498,2.9921658704329497,3.4283139169173142,1066.40625,MOTOR_DE_001,Normal,None
0.06728529596044619,2.609396589564462,3.4736776208862343,93.75,MOTOR_DE_001,Normal,None
0.06488084703687416,2.652373688903091,3.612895109340483,1066.40625,MOTOR_DE_001,Normal,None
0.06564353116232922,2.841210188851837,3.5957992864856685,93.75,MOTOR_DE_001,Normal,None
0.06386583779769378,2.789802475587127,3.6903617881525426,1066.40625,MOTOR_DE_001,Normal,None
0.06069092966817246,3.39873791033104,3.6972776981112787,1066.40625,MOTOR_DE_001,Normal,None
0.0665436697315286,3.0865072285813477,3.63358749975637,1066.40625,MOTOR_DE_001,Normal,None
0.06013563280331043,3.1396496468711423,3.669018115473119,1066.40625,MOTOR_DE_001,Normal,None
0.06719330989647931,2.9731676514022274,3.6630768427445175,93.75,MOTOR_DE_001,Normal,None
0.07118263891835247,2.825012431893362,3.5443128773095305,93.75,MOTOR_DE_001,Normal,None
0.06810027685401554,2.8789712315418683,3.7800656584746717,1066.40625,MOTOR_DE_001,Normal,None
0.06935540207030971,2.9189584960649713,3.4468741983423583,93.75,MOTOR_DE_001,Normal,None
0.060508912831297154,2.7784528120326124,3.6609006096863053,1066.40625,MOTOR_DE_001,Normal,None
0.06366863606796659,2.7519572797159966,3.7862551246707516,1066.40625,MOTOR_DE_001,Normal,None
0.06667893005395177,2.9206224111922463,3.6729289401461394,93.75,MOTOR_DE_001,Normal,None
0.06440022470103089,3.0510164751245505,3.4955571830075227,1066.40625,MOTOR_DE_001,Normal,None
0.0704159223555279,2.7231684248019774,3.3700135059020897,93.75,MOTOR_DE_001,Normal,None
0.07023118018431244,2.743651054357205,3.436144384425707,93.75,MOTOR_DE_001,Normal,None
0.06600187843127724,2.7418205831422484,3.7964297828467606,0.0,MOTOR_DE_001,Normal,None
0.06931954973578071,2.80232378524862,3.557408525039534,93.75,MOTOR_DE_001,Normal,None
0.05964647663783102,2.7696106950382187,3.7640564607263953,1066.40625,MOTOR_DE_001,Normal,None
0.06885967210655067,2.72340796455772,3.559414316596145,1066.40625,MOTOR_DE_001,Normal,None
0.06692236764451724,2.9023683219041643,3.6065234495250285,1066.40625,MOTOR_DE_001,Normal,None
0.06414469629846176,2.9440004038883796,3.497780058077251,1066.40625,MOTOR_DE_001,Normal,None
0.06420763643070909,2.8994135813792994,3.6356288350611905,93.75,MOTOR_DE_001,Normal,None
0.06645901070102885,2.842817046167793,3.470570075859511,93.75,MOTOR_DE_001,Normal,None
0.06143045521032408,2.9552422333702495,3.7758390523177394,1066.40625,MOTOR_DE_001,Normal,None
0.06755025907324978,2.896853029250796,3.4251031505408025,1066.40625,MOTOR_DE_001,Normal,None
0.062055777968506906,2.9993820597011585,3.543014305462257,93.75,MOTOR_DE_001,Normal,None
0.06672078090235488,3.134202797537814,3.645769547145566,1066.40625,MOTOR_DE_001,Normal,None
0.06649117411783903,2.7740677497841584,3.596114181851614,93.75,MOTOR_DE_001,Normal,None
0.06542747679333889,2.6558887311241133,3.677759613492318,93.75,MOTOR_DE_001,Normal,None
0.0605282494781674,2.5193092248035307,3.8716583501406494,105.46875,MOTOR_DE_001,Normal,None
0.06582923999573198,2.7525380102041406,3.5617177722042896,1066.40625,MOTOR_DE_001,Normal,None
0.05865281527715145,2.5842578935414555,3.63345231871138,1066.40625,MOTOR_DE_001,Normal,None
0.06900507718317966,2.6529291464538955,3.405994403581701,1066.40625,MOTOR_DE_001,Normal,None
0.06557836389807858,2.8477467139307153,3.4914343695503427,93.75,MOTOR_DE_001,Normal,None
0.06604415960203318,2.9862381515362832,3.459610354094179,1066.40625,MOTOR_DE_001,Normal,None
0.0686697917783802,2.6861496466876345,3.4985415837751943,93.75,MOTOR_DE_001,Normal,None
0.06531086325703456,2.794050272717661,3.4475548604371116,1066.40625,MOTOR_DE_001,Normal,None
0.06999967323200885,3.4281218539941767,3.815995510468515,1066.40625,MOTOR_DE_001,Normal,None
0.06722753920367498,3.16499809361687,3.6460699022976937,1066.40625,MOTOR_DE_001,Normal,None
0.06336455478124185,2.6891443165135347,3.5690613810755956,93.75,MOTOR_DE_001,Normal,None
0.06681714436575509,2.7282681368908195,3.5841924734028505,93.75,MOTOR_DE_001,Normal,None
0.06722273662432186,2.8638819126220683,3.6707386476228128,93.75,MOTOR_DE_001,Normal,None
0.07187438263723284,3.302956057316078,3.780103945868211,1066.40625,MOTOR_DE_001,Normal,None
0.06760861329737293,3.042897402894747,3.4809598880264554,93.75,MOTOR_DE_001,Normal,None
0.06471818056991084,2.6067310158893284,3.616984779873762,1066.40625,MOTOR_DE_001,Normal,None
0.06471668918910987,2.5789444849095227,3.4915601246911367,1066.40625,MOTOR_DE_001,Normal,None
0.062029049810690795,2.7164113671900885,3.5578748082443523,1066.40625,MOTOR_DE_001,Normal,None
0.06885080912379396,3.113169741966193,3.6436038720419788,1066.40625,MOTOR_DE_001,Normal,None
0.06704282278189329,2.937430222595432,3.6837743134873002,93.75,MOTOR_DE_001,Normal,None
0.06796068102085784,2.559198357500632,3.360251169506384,93.75,MOTOR_DE_001,Normal,None
0.0677720693726427,3.127294101186581,3.79427328275591,93.75,MOTOR_DE_001,Normal,None
0.06644562946789086,2.650485793890246,3.588472981260602,1066.40625,MOTOR_DE_001,Normal,None
0.06397156427046942,2.9187863894050023,3.807591675754879,1066.40625,MOTOR_DE_001,Normal,None
0.06837176006940143,3.2361814056588503,3.479773842477386,1066.40625,MOTOR_DE_001,Normal,None
0.05994949351871863,2.7600163850254362,3.871353102427153,1066.40625,MOTOR_DE_001,Normal,None
0.06564792099506923,2.621708627613142,3.5060026988186577,93.75,MOTOR_DE_001,Normal,None
0.062386906221099284,2.6267142531393715,3.6448217948868313,93.75,MOTOR_DE_001,Normal,None
0.0641241904458397,2.7601096589936294,3.5486452997445537,93.75,MOTOR_DE_001,Normal,None
0.06553478674972346,3.0966006152963175,3.793331094633151,93.75,MOTOR_DE_001,Normal,None
0.06631933132183701,2.7354881455485414,3.527247323887377,1066.40625,MOTOR_DE_001,Normal,None
0.06305165297931971,2.644952014602192,3.832830056711707,93.75,MOTOR_DE_001,Normal,None
0.07041690947414139,3.049752726509977,3.5549029676766475,1066.40625,MOTOR_DE_001,Normal,None
0.06634729571925396,2.81943950823712,3.646081274806291,93.75,MOTOR_DE_001,Normal,None
0.06658027828303162,2.7917277268193246,3.5702993952904136,1066.40625,MOTOR_DE_001,Normal,None
0.0679683947981904,2.627239132126634,3.498013834766145,93.75,MOTOR_DE_001,Normal,None
0.0721432077285982,2.7269735098699175,3.5687966058959546,1066.40625,MOTOR_DE_001,Normal,None
0.06047170886340022,2.654405219023716,3.720567432692539,1066.40625,MOTOR_DE_001,Normal,None
0.07216404334940728,2.9792436646179437,3.6416236943529827,93.75,MOTOR_DE_001,Normal,None
0.06012175326477553,3.2341961322421935,3.8098946051856397,1066.40625,MOTOR_DE_001,Normal,None
0.06654984487953661,3.0336806184304024,3.6063746337152733,1066.40625,MOTOR_DE_001,Normal,None
0.059610427719471185,2.8699938397860376,3.623541070624847,1066.40625,MOTOR_DE_001,Normal,None
0.06745352559151539,2.717110991066747,3.4904795574418377,1066.40625,MOTOR_DE_001,Normal,None
0.07003058223198183,2.6488206796618448,3.640845091232644,93.75,MOTOR_DE_001,Normal,None
0.06560271927938828,2.7365707763213383,3.558250315039686,1066.40625,MOTOR_DE_001,Normal,None
0.06774993858633595,2.8672069815663046,3.8087753758294656,1066.40625,MOTOR_DE_001,Normal,None
0.06571689582838768,2.7723388879234636,3.6791848039387065,1066.40625,MOTOR_DE_001,Normal,None
0.06688928471830782,2.8541088619205195,3.656969854730745,93.75,MOTOR_DE_001,Normal,None
0.06484078638867838,2.8384432700038422,3.685885302811997,1066.40625,MOTOR_DE_001,Normal,None
0.06690099858196477,2.8145053898390677,3.596559430950947,93.75,MOTOR_DE_001,Normal,None
0.07183197168705126,2.706298784828306,3.6462278447228744,1066.40625,MOTOR_DE_001,Normal,None
0.06648786463888937,2.904776395363716,3.6481261595157783,1066.40625,MOTOR_DE_001,Normal,None
0.059890093514775714,2.853009277055285,3.671426637068429,1066.40625,MOTOR_DE_001,Normal,None
0.06077755984368642,2.9266434107155703,3.6342522265693087,1066.40625,MOTOR_DE_001,Normal,None
0.07032166437696878,2.7671917683802607,3.7102267480185414,93.75,MOTOR_DE_001,Normal,None
0.07173126471868979,2.6528493332534215,3.4852878245299204,93.75,MOTOR_DE_001,Normal,None
0.06370226240899461,2.8209815323868086,3.5881192341170944,1066.40625,MOTOR_DE_001,Normal,None
0.06698182916233016,2.677200897865984,3.486048703868247,93.75,MOTOR_DE_001,Normal,None
0.06553386228338268,2.8620061792867144,3.6222881454255296,93.75,MOTOR_DE_001,Normal,None
0.06899086439515027,2.818661844202046,3.725130828256894,1066.40625,MOTOR_DE_001,Normal,None
0.058558689824262385,3.3788741582272412,3.7020888398452954,1066.40625,MOTOR_DE_001,Normal,None
0.06662797337853445,2.769080666849401,3.626211851574608,93.75,MOTOR_DE_001,Normal,None
0.06907903172032133,2.8195139078817335,3.5257164258569937,1066.40625,MOTOR_DE_001,Normal,None
0.07231230625853566,2.921492673205541,3.5000618287264587,93.75,MOTOR_DE_001,Normal,None
0.06624293552034391,3.175088742052717,3.6164554444679067,1066.40625,MOTOR_DE_001,Normal,None
0.06377366017975025,2.989696745427971,3.48002642568275,1066.40625,MOTOR_DE_001,Normal,None
0.06545294218784017,2.680503202655278,3.7479026382281684,1066.40625,MOTOR_DE_001,Normal,None
0.06638488645900456,2.8014688130905263,3.497187803784226,1066.40625,MOTOR_DE_001,Normal,None
0.060403508330441696,2.7261529526665247,3.708680802076047,1066.40625,MOTOR_DE_001,Normal,None
0.07314291628537442,2.8990468844394073,3.501671339470218,1066.40625,MOTOR_DE_001,Normal,None
